counter,start,storeDLT,storeKfrags,finish
0,2848,4331,160,151,137
10,4896,12528,111,77,108
7,3760,19029,110,64,104
2,5973,25946,110,76,105
5,5769,33921,115,64,109
18,6789,40683,110,64,105
4,13165,38448,147,84,106
12,12877,44568,111,62,113
19,38216,29999,622,389,213
3,43378,42371,111,69,127
1,45881,47418,113,61,159
16,39604,78218,112,65,140
8,45339,99357,110,62,120
9,49208,114423,115,89,140
13,50309,128228,118,73,127
6,58256,131567,116,59,125
15,56942,140026,123,64,110
17,30246,141118,115,64,107
11,51929,151427,120,68,110
14,46892,161631,110,62,244
