counter,start,storeDLT,storeKfrags,finish
0,2848,11895,112,67,107
10,4896,16052,115,69,115
7,3760,22716,112,81,110
2,5973,28935,111,73,104
18,6789,36231,112,63,122
5,5769,40281,110,77,173
4,13165,42604,110,68,119
12,12877,48149,112,68,125
19,38216,33355,117,140,142
3,43378,40872,143,63,115
1,45881,56450,111,67,149
16,39604,87271,114,62,167
8,45339,112406,111,59,146
9,49208,130214,115,61,142
17,30246,130702,124,73,124
6,58256,133979,118,72,106
13,50309,136226,119,71,123
15,56942,151056,110,69,108
11,51929,156542,119,66,118
14,46892,174233,119,64,159
