counter,start,storeDLT,storeKfrags,finish
0,2848,9170,114,68,118
10,4896,17724,119,69,114
7,3760,25627,136,58,108
2,5973,31495,112,72,117
18,6789,34665,120,65,107
5,5769,42618,144,64,107
4,13165,45399,119,64,113
12,12877,51057,135,73,115
19,38216,36958,110,67,120
3,43378,46014,110,63,109
1,45881,69333,112,63,226
16,39604,95384,114,65,348
8,45339,125922,124,63,542
9,49208,137706,131,82,163
17,30246,124122,110,69,116
6,58256,127918,174,217,115
13,50309,139713,112,66,137
15,56942,152534,117,70,113
14,46892,152608,114,70,116
11,51929,159180,111,64,111
