counter,start,storeDLT,storeKfrags,finish
0,2848,9513,115,73,114
10,4896,17957,117,62,104
7,3760,24592,128,61,105
2,5973,29719,110,71,107
5,5769,35488,121,70,104
18,6789,37678,111,78,115
4,13165,44499,119,65,113
12,12877,50061,114,65,116
19,38216,34868,111,70,119
3,43378,44651,122,63,130
1,45881,65339,110,65,227
16,39604,82647,112,63,177
8,45339,123831,111,60,319
9,49208,132659,111,66,120
17,30246,125422,111,67,131
15,56942,128876,113,84,118
6,58256,134387,118,67,108
13,50309,138158,111,74,106
14,46892,153511,111,69,131
11,51929,160505,120,73,188
