counter,start,storeDLT,storeKfrags,finish
0,2848,7464,109,58,108
10,4896,15055,117,67,107
7,3760,20734,115,89,107
2,5973,28248,109,66,115
18,6789,40666,110,65,108
5,5769,42393,113,62,131
4,13165,40706,112,64,104
12,12877,46819,119,69,115
19,38216,30003,641,367,183
3,43378,36892,114,71,108
1,45881,54571,126,67,338
16,39604,82503,110,64,233
8,45339,106592,111,60,128
9,49208,126015,110,62,168
17,30246,130085,112,63,108
6,58256,132896,110,75,113
13,50309,146935,319,186,298
15,56942,149979,112,65,108
14,46892,168647,118,67,193
11,51929,172852,118,66,158
