counter,start,storeDLT,storeKfrags,finish
0,2848,11330,112,65,105
10,4896,17283,110,65,112
7,3760,23939,113,71,104
2,5973,30047,111,75,116
5,5769,33801,111,71,109
18,6789,43249,109,71,123
4,13165,44063,112,67,113
12,12877,49373,130,66,116
19,38216,34865,110,90,108
3,43378,42808,138,79,193
1,45881,62754,113,66,119
16,39604,78302,109,59,133
8,45339,117704,118,58,195
9,49208,135326,132,94,110
17,30246,126147,122,70,114
6,58256,134795,109,63,109
13,50309,138599,121,72,111
15,56942,152059,111,61,194
11,51929,153361,131,58,108
14,46892,175645,112,61,185
