counter,start,storeDLT,storeKfrags,finish
0,4242,3546,152,64,125
8,5044,20838,118,75,110
3,4177,30044,114,75,119
4,15591,27857,137,68,109
5,15792,35605,119,74,122
1,16483,44154,117,69,114
10,25172,47051,116,84,105
13,35272,45343,126,64,108
19,37335,52472,129,92,113
7,27300,61286,115,74,113
2,38644,69838,115,87,118
12,51892,54280,131,185,112
14,47751,62409,118,80,106
16,45497,70631,115,67,112
9,47600,83002,114,77,111
6,49551,79421,177,65,107
18,78813,54322,124,88,112
11,74962,61879,128,73,110
15,76803,23913,116,69,126
17,9577,3771,115,75,109
