counter,start,storeDLT,storeKfrags,finish
0,4242,3199,119,76,152
8,5044,19256,119,76,107
3,4177,29133,116,68,110
4,15591,26861,116,64,107
5,15792,34836,116,77,107
1,16483,44391,116,80,119
10,25172,45279,152,77,110
13,35272,45162,121,70,107
19,37335,53570,118,69,108
7,27300,62003,124,67,109
2,38644,71271,114,98,109
12,51892,54297,139,212,118
14,47751,63350,115,82,108
16,45497,73135,114,72,111
9,47600,82521,118,69,107
6,49551,79660,115,67,125
18,78813,53844,121,99,261
11,74962,61117,118,72,118
15,76803,23681,124,66,116
17,9577,4373,120,66,112
