counter,start,storeDLT,storeKfrags,finish
0,4242,10715,194,70,108
8,5044,22107,132,70,106
3,4177,32373,115,70,116
4,15591,33617,115,65,110
5,15792,41741,118,120,120
1,16483,46160,132,65,107
10,25172,52581,119,69,115
13,35272,50933,120,78,107
19,37335,59157,117,68,123
7,27300,68127,114,73,117
2,38644,74946,118,64,108
12,51892,60762,117,70,118
14,47751,65940,119,66,106
16,45497,77248,114,69,113
9,47600,85955,126,74,123
6,49551,84792,117,69,107
18,78813,59701,115,68,106
11,74962,67934,117,76,106
15,76803,27053,117,71,134
17,9577,8604,116,71,109
