counter,start,storeDLT,storeKfrags,finish
0,4242,11564,115,70,107
8,5044,23279,117,72,110
3,4177,33211,114,68,110
4,15591,32188,114,67,106
5,15792,41974,124,74,107
1,16483,52536,124,84,119
10,25172,53421,115,62,106
13,35272,51865,123,71,110
19,37335,57396,116,68,107
7,27300,68712,116,69,108
2,38644,75924,122,71,109
12,51892,58253,119,74,107
14,47751,68527,122,63,110
16,45497,78074,121,67,109
9,47600,86777,115,66,108
6,49551,85629,137,213,117
18,78813,60446,118,67,113
11,74962,68556,122,71,112
15,76803,26153,128,71,127
17,9577,12169,117,82,107
