counter,start,storeDLT,storeKfrags,finish
0,4242,11711,124,64,107
8,5044,22453,120,63,106
3,4177,32980,123,70,110
4,15591,32074,124,63,111
5,15792,41856,171,70,117
1,16483,52651,139,70,108
10,25172,53286,115,65,106
13,35272,51627,117,62,107
19,37335,57287,119,79,107
7,27300,65975,118,69,137
2,38644,76640,121,69,118
12,51892,59484,122,63,112
14,47751,68410,119,75,109
16,45497,77956,117,73,111
9,47600,86912,115,76,107
6,49551,85513,115,158,107
18,78813,60216,122,65,107
11,74962,68441,117,70,117
15,76803,27171,119,85,107
17,9577,10816,114,70,106
