counter,start,storeDLT,storeKfrags,finish
0,4242,13016,114,69,106
8,5044,24977,115,71,113
3,4177,35941,122,71,110
4,15591,35240,115,98,109
5,15792,45372,139,63,109
1,16483,50386,115,65,108
10,25172,55516,121,74,111
13,35272,53865,123,72,110
19,37335,57518,122,68,106
7,27300,70026,118,69,117
2,38644,79234,130,82,113
12,51892,62646,118,68,109
14,47751,70851,121,67,114
16,45497,79855,128,63,112
9,47600,87189,115,62,107
6,49551,87713,119,67,110
18,78813,63036,125,76,113
11,74962,70558,118,67,115
15,76803,27771,125,67,108
17,9577,11751,116,68,108
