counter,start,storeDLT,storeKfrags,finish
0,4242,12417,125,69,106
8,5044,22721,115,66,108
3,4177,34264,126,69,114
4,15591,34656,121,67,106
5,15792,42663,130,63,109
1,16483,50717,114,70,109
10,25172,54227,142,79,107
13,35272,51096,178,66,107
19,37335,55155,124,65,113
7,27300,68980,118,69,114
2,38644,77248,126,66,109
12,51892,63593,116,73,109
14,47751,69232,125,64,116
16,45497,80912,118,72,114
9,47600,86240,120,65,106
6,49551,86692,114,72,117
18,78813,62127,122,70,117
11,74962,69254,117,155,112
15,76803,24929,116,73,118
17,9577,10269,114,64,111
