counter,start,storeDLT,storeKfrags,finish
0,4242,13268,119,69,114
8,5044,24861,114,71,107
3,4177,36170,117,70,107
4,15591,35122,116,67,117
5,15792,45601,119,80,112
1,16483,50523,118,72,109
10,25172,55398,117,73,115
13,35272,53749,118,74,112
19,37335,57860,124,63,117
7,27300,70145,119,66,107
2,38644,79496,116,64,146
12,51892,62530,114,66,118
14,47751,70732,115,62,108
16,45497,79736,115,79,112
9,47600,88064,117,86,146
6,49551,87493,115,73,106
18,78813,62921,116,70,113
11,74962,70442,115,71,113
15,76803,27655,120,68,118
17,9577,9244,116,62,117
