counter,start,storeDLT,storeKfrags,finish
0,4242,12871,115,67,106
8,5044,23360,117,65,111
3,4177,33576,118,77,107
4,15591,33043,119,62,106
5,15792,40344,119,72,107
1,16483,52071,114,68,120
10,25172,53882,117,71,107
13,35272,52332,117,70,117
19,37335,56021,116,68,107
7,27300,65438,119,69,107
2,38644,76275,115,68,106
12,51892,58800,118,64,107
14,47751,69620,116,64,109
16,45497,78797,118,66,114
9,47600,86312,125,71,107
6,49551,85095,116,72,107
18,78813,61780,117,66,115
11,74962,69022,126,78,115
15,76803,25885,118,74,108
17,9577,12287,116,63,117
