counter,start,storeDLT,storeKfrags,finish
0,4242,8448,114,67,115
8,5044,19626,115,71,114
3,4177,30627,116,77,109
4,15591,30097,115,65,108
5,15792,39138,117,70,118
1,16483,49102,132,65,129
10,25172,50821,115,71,107
13,35272,48155,114,61,108
19,37335,52503,114,78,128
7,27300,67666,119,64,119
2,38644,73395,122,80,107
12,51892,57519,115,78,176
14,47751,65826,124,69,108
16,45497,74724,122,76,109
9,47600,83600,126,77,109
6,49551,82151,119,77,112
18,78813,58389,123,80,111
11,74962,65873,129,67,125
15,76803,22155,115,70,126
17,9577,6506,141,231,112
