counter,start,storeDLT,storeKfrags,finish
0,2901,3230,117,68,109
1,11331,7632,113,72,103
17,10682,19149,112,62,110
10,10912,26939,113,67,111
3,10343,37277,114,62,108
2,9530,46650,115,67,110
5,7835,58842,120,60,106
4,25799,50761,112,65,106
6,59225,18951,115,65,106
7,59937,32431,111,66,108
12,53241,41725,115,66,122
18,48111,52438,117,65,104
15,46767,52101,120,65,110
14,40949,60023,117,64,116
19,44780,70165,114,68,106
8,31789,81275,113,67,110
11,39892,92396,117,71,109
13,27225,102610,112,61,114
9,23460,113093,113,85,111
16,67800,2878,113,65,112
