counter,start,storeDLT,storeKfrags,finish
0,2901,3671,120,70,114
1,11331,5157,115,62,105
17,10682,19946,117,76,103
10,10912,26541,113,66,104
3,10343,36602,112,72,104
2,9530,47771,112,67,109
5,7835,56972,110,65,107
4,25799,48109,109,65,104
6,59225,20224,121,78,104
7,59937,33768,111,65,114
12,53241,39494,117,65,119
18,48111,55437,111,61,103
15,46767,50087,110,65,132
14,40949,59586,111,73,106
19,44780,68839,109,71,106
8,31789,82414,113,64,110
11,39892,91284,120,59,108
13,27225,102166,114,64,115
9,23460,112652,121,66,104
16,67800,3415,115,61,103
