counter,start,storeDLT,storeKfrags,finish
0,2901,8074,130,68,103
1,11331,7396,110,59,104
17,10682,16342,118,65,110
10,10912,28521,111,67,110
3,10343,40277,112,68,105
2,9530,50216,110,65,114
5,7835,66946,113,69,106
4,25799,53772,111,77,111
6,59225,22277,110,61,104
7,59937,34218,110,71,108
12,53241,44577,109,65,111
18,48111,54765,115,71,111
15,46767,59685,112,65,113
14,40949,63475,110,65,115
19,44780,78553,109,65,115
8,31789,85422,116,64,105
11,39892,95512,123,67,115
13,27225,108740,111,61,104
9,23460,116999,112,66,107
16,67800,6025,111,71,112
