counter,start,storeDLT,storeKfrags,finish
0,2901,3457,113,68,125
1,11331,5510,113,64,108
17,10682,16906,113,74,109
10,10912,26802,112,70,105
3,10343,38172,114,60,112
2,9530,49993,119,65,105
5,7835,59610,114,66,104
4,25799,49552,117,75,103
6,59225,21089,111,62,104
7,59937,29419,112,68,107
12,53241,41162,110,65,107
18,48111,53638,118,67,122
15,46767,49280,112,61,104
14,40949,60572,110,69,117
19,44780,78448,121,62,102
8,31789,80280,110,64,105
11,39892,92178,110,68,112
13,27225,104830,116,61,108
9,23460,113652,110,77,105
16,67800,8028,109,64,106
