counter,start,storeDLT,storeKfrags,finish
0,2901,5706,113,61,102
1,11331,9806,112,66,104
17,10682,14351,128,71,110
10,10912,28076,110,67,124
3,10343,38057,110,62,107
2,9530,52901,111,64,124
5,7835,59937,118,61,107
4,25799,57340,110,79,113
6,59225,20982,115,61,107
7,59937,31537,115,63,121
12,53241,43151,168,61,107
18,48111,55219,120,79,103
15,46767,50989,114,67,105
14,40949,62472,112,65,114
19,44780,71729,115,64,105
8,31789,80617,117,67,105
11,39892,94282,112,61,105
13,27225,108406,109,65,111
9,23460,115995,111,68,112
16,67800,7587,112,62,106
