counter,start,storeDLT,storeKfrags,finish
0,2901,12049,110,70,126
1,11331,14379,116,65,110
17,10682,18493,110,67,109
10,10912,34405,111,60,108
3,10343,45977,115,66,111
2,9530,56286,115,61,113
5,7835,65840,111,75,107
4,25799,55886,117,77,127
6,59225,28066,111,83,108
7,59937,38778,120,62,104
12,53241,49394,111,66,117
18,48111,60131,111,66,104
15,46767,57923,110,67,109
14,40949,68940,133,65,123
19,44780,80344,110,71,106
8,31789,89436,109,60,105
11,39892,100677,109,67,104
13,27225,111421,109,64,108
9,23460,121936,113,65,113
16,67800,11539,111,58,104
