counter,start,storeDLT,storeKfrags,finish
0,2901,10686,118,61,103
1,11331,12107,112,66,107
17,10682,21601,112,67,110
10,10912,33971,118,66,105
3,10343,44517,111,69,107
2,9530,54861,114,67,109
5,7835,63618,112,65,109
4,25799,52211,122,80,108
6,59225,26535,112,63,108
7,59937,37328,124,68,107
12,53241,47044,118,66,106
18,48111,58669,111,67,106
15,46767,54108,111,66,120
14,40949,67484,110,67,105
19,44780,78115,112,67,105
8,31789,87991,112,70,106
11,39892,99114,111,73,104
13,27225,110083,116,73,105
9,23460,120360,111,97,112
16,67800,4288,111,63,127
