counter,start,storeDLT,storeKfrags,finish
0,2901,10829,109,60,102
1,11331,12746,111,68,109
17,10682,19065,111,65,102
10,10912,34636,111,60,104
3,10343,45190,119,63,103
2,9530,55513,117,60,113
5,7835,67053,114,65,116
4,25799,54790,115,64,103
6,59225,26303,110,69,113
7,59937,36879,110,66,105
12,53241,48598,109,63,110
18,48111,59347,111,66,108
15,46767,58575,114,67,105
14,40949,68153,110,69,109
19,44780,75647,113,82,109
8,31789,87645,112,61,104
11,39892,99775,111,67,105
13,27225,110541,116,62,105
9,23460,121044,118,68,107
16,67800,11310,111,66,108
