counter,start,storeDLT,storeKfrags,finish
0,2901,9428,186,66,114
1,11331,10020,118,64,106
17,10682,23400,117,68,111
10,10912,29954,111,68,109
3,10343,42399,111,66,112
2,9530,52001,114,63,105
5,7835,63276,125,74,105
4,25799,50326,113,63,109
6,59225,24388,109,67,107
7,59937,33113,113,65,105
12,53241,45904,110,72,113
18,48111,56324,109,68,103
15,46767,55113,113,71,103
14,40949,65256,116,65,112
19,44780,73850,109,59,106
8,31789,83743,111,65,115
11,39892,96959,114,66,112
13,27225,105950,111,65,109
9,23460,118217,120,65,103
16,67800,10440,117,59,116
