counter,start,storeDLT,storeKfrags,finish
0,2901,4565,112,69,110
1,11331,4423,109,59,102
17,10682,16008,112,65,106
10,10912,27048,114,65,136
3,10343,38505,112,69,110
2,9530,48656,113,75,105
5,7835,58182,109,64,110
4,25799,51102,112,66,106
6,59225,21746,110,67,113
7,59937,29529,113,68,128
12,53241,41708,110,71,122
18,48111,52656,112,67,122
15,46767,58795,112,69,105
14,40949,61014,114,67,115
19,44780,74281,114,66,112
8,31789,82862,115,66,105
11,39892,92950,110,83,109
13,27225,103724,113,66,108
9,23460,113997,111,65,105
16,67800,8575,110,62,104
