counter,start,storeDLT,storeKfrags,finish
0,2901,12488,109,73,137
1,11331,13948,123,66,104
17,10682,17604,115,74,108
10,10912,35419,114,63,107
3,10343,47071,112,65,108
2,9530,56721,110,64,110
5,7835,67503,116,68,106
4,25799,58674,116,67,118
6,59225,28946,110,67,112
7,59937,38997,111,66,109
12,53241,49517,111,67,108
18,48111,61121,120,63,114
15,46767,56345,115,61,103
14,40949,69824,116,66,106
19,44780,78227,110,63,109
8,31789,89765,114,99,104
11,39892,101449,125,65,109
13,27225,112433,112,66,109
9,23460,122946,117,66,109
16,67800,11651,115,64,104
