counter,start,storeDLT,storeKfrags,finish
0,2901,11348,110,64,107
1,11331,11557,123,65,108
17,10682,22057,120,66,103
10,10912,33531,110,64,109
3,10343,44069,115,67,110
2,9530,54538,176,60,102
5,7835,63507,110,72,108
4,25799,52775,109,65,116
6,59225,26057,109,83,103
7,59937,35882,113,60,104
12,53241,47928,112,66,109
18,48111,58236,114,64,111
15,46767,55792,114,66,110
14,40949,66369,111,83,111
19,44780,72500,115,65,154
8,31789,90314,115,73,107
11,39892,98659,113,70,104
13,27225,107524,113,66,115
9,23460,120032,114,68,103
16,67800,3617,109,59,107
