counter,start,storeDLT,storeKfrags,finish
0,2901,2666,132,59,105
1,11331,3351,115,64,104
17,10682,20510,111,66,111
10,10912,30650,111,68,112
3,10343,36494,173,69,109
2,9530,48101,112,64,104
5,7835,57295,110,70,116
4,25799,48641,111,62,104
6,59225,18192,109,59,104
7,59937,34439,112,70,117
12,53241,40385,112,60,104
18,48111,50643,112,68,108
15,46767,50199,112,85,110
14,40949,59365,121,69,104
19,44780,69727,126,65,102
8,31789,84191,111,75,105
11,39892,90946,111,65,104
13,27225,101935,113,76,112
9,23460,112316,125,62,103
16,67800,1550,109,62,103
