counter,start,storeDLT,storeKfrags,finish
0,2901,8298,112,70,106
1,11331,6386,109,64,104
17,10682,24392,115,66,110
10,10912,31972,116,63,104
3,10343,41729,120,64,108
2,9530,49887,118,78,124
5,7835,65280,112,65,103
4,25799,51666,111,64,108
6,59225,23724,113,64,108
7,59937,32760,118,67,107
12,53241,45121,112,67,137
18,48111,55652,112,66,111
15,46767,54338,118,63,104
14,40949,64020,111,68,117
19,44780,77098,110,58,107
8,31789,84861,115,67,108
11,39892,95292,116,67,108
13,27225,108310,114,60,103
9,23460,116556,123,61,104
16,67800,6698,111,65,107
