counter,start,storeDLT,storeKfrags,finish
0,2901,5477,118,62,107
1,11331,4896,109,66,106
17,10682,14569,115,66,108
10,10912,28743,114,71,107
3,10343,38723,111,67,108
2,9530,52359,116,63,112
5,7835,59717,111,65,113
4,25799,57780,112,66,113
6,59225,20440,110,70,111
7,59937,32320,112,64,111
12,53241,43933,108,81,108
18,48111,51316,113,65,111
15,46767,51214,112,76,111
14,40949,62255,110,63,115
19,44780,72163,123,67,106
8,31789,80057,110,69,109
11,39892,93732,116,69,107
13,27225,108185,114,77,110
9,23460,115115,113,61,106
16,67800,9032,109,66,115
