counter,start,storeDLT,storeKfrags,finish
0,2901,12946,126,69,104
1,11331,13618,113,68,112
17,10682,17827,116,63,107
10,10912,36200,111,74,112
3,10343,46742,112,70,105
2,9530,56939,114,92,104
5,7835,67612,114,68,116
4,25799,57888,119,66,112
6,59225,28839,113,68,104
7,59937,40007,112,72,110
12,53241,50297,135,60,105
18,48111,61008,127,65,105
15,46767,56814,110,70,112
14,40949,67257,119,73,108
19,44780,78663,109,70,104
8,31789,88988,120,65,106
11,39892,101232,129,64,107
13,27225,112214,112,62,113
9,23460,123167,111,61,107
16,67800,11978,111,65,108
