counter,start,storeDLT,storeKfrags,finish
0,2901,2784,113,65,110
1,11331,7844,109,66,108
17,10682,19717,116,68,110
10,10912,25440,110,62,104
3,10343,37055,111,69,119
2,9530,47126,115,63,104
5,7835,57407,119,72,104
4,25799,47818,108,59,127
6,59225,19898,110,61,113
7,59937,33548,125,61,107
12,53241,40051,115,65,104
18,48111,55543,119,59,108
15,46767,49976,117,64,105
14,40949,59696,113,66,108
19,44780,70725,122,61,107
8,31789,82082,110,61,104
11,39892,94624,120,66,114
13,27225,101275,111,74,109
9,23460,112765,127,59,101
16,67800,3202,111,65,110
