counter,start,storeDLT,storeKfrags,finish
0,2901,7846,116,61,115
1,11331,8397,114,76,116
17,10682,17020,118,65,115
10,10912,30764,113,69,103
3,10343,41391,110,71,113
2,9530,48542,112,66,122
5,7835,61516,114,66,106
4,25799,54559,114,67,114
6,59225,22728,128,61,104
7,59937,31754,129,69,107
12,53241,44145,121,58,116
18,48111,53419,113,65,108
15,46767,59354,113,67,106
14,40949,64474,109,69,117
19,44780,71166,119,67,110
8,31789,86861,127,66,103
11,39892,93059,126,64,103
13,27225,105627,111,65,110
9,23460,115551,118,65,107
16,67800,7135,112,72,113
