counter,start,storeDLT,storeKfrags,finish
0,2901,9649,139,72,109
1,11331,10561,130,58,104
17,10682,22837,112,67,104
10,10912,29736,110,67,110
3,10343,41844,110,67,103
2,9530,53665,111,66,110
5,7835,62606,110,64,105
4,25799,52439,114,66,127
6,59225,24932,116,62,132
7,59937,35651,119,61,105
12,53241,45488,110,63,103
18,48111,57113,120,67,111
15,46767,52211,110,72,105
14,40949,65809,124,67,104
19,44780,75428,112,69,110
8,31789,85976,112,65,111
11,39892,96516,115,65,113
13,27225,104382,109,66,112
9,23460,119120,108,67,113
16,67800,9791,113,65,106
