counter,start,storeDLT,storeKfrags,finish
0,2901,6394,109,59,104
1,11331,9368,113,64,112
17,10682,21274,112,69,111
10,10912,29511,110,59,104
3,10343,39389,120,67,114
2,9530,50102,181,66,105
5,7835,60368,121,77,114
4,25799,56113,111,63,110
6,59225,22077,111,69,107
7,59937,34987,110,63,121
12,53241,43600,112,69,109
18,48111,54100,109,66,113
15,46767,50552,118,65,105
14,40949,62910,119,59,105
19,44780,69839,109,64,104
8,31789,87869,111,66,104
11,39892,94964,108,71,110
13,27225,107185,124,66,104
9,23460,116442,113,62,106
16,67800,8695,110,62,114
