counter,start,storeDLT,storeKfrags,finish
0,2901,9317,113,67,104
1,11331,9680,109,62,104
17,10682,24948,123,77,103
10,10912,32188,111,76,109
3,10343,42975,116,65,124
2,9530,53774,113,65,115
5,7835,62175,117,68,103
4,25799,52550,110,81,112
6,59225,25040,110,92,106
7,59937,34891,117,66,106
12,53241,46599,114,69,110
18,48111,57239,111,63,106
15,46767,53105,118,66,105
14,40949,65918,115,60,104
19,44780,75539,113,66,111
8,31789,85863,114,65,113
11,39892,97668,109,65,115
13,27225,104162,139,64,103
9,23460,118900,117,63,115
16,67800,10010,110,65,106
