counter,start,storeDLT,storeKfrags,finish
0,2901,6962,113,69,126
1,11331,7730,112,64,110
17,10682,16458,111,67,115
10,10912,27413,110,68,104
3,10343,39839,110,64,112
2,9530,51439,115,58,107
5,7835,66400,123,75,135
4,25799,53996,112,64,108
6,59225,23050,110,86,110
7,59937,30201,111,61,105
12,53241,43468,110,65,104
18,48111,54324,117,59,111
15,46767,59578,111,64,110
14,40949,63367,121,65,103
19,44780,78773,126,63,118
8,31789,85532,110,66,110
11,39892,96401,111,64,103
13,27225,109531,112,65,108
9,23460,116887,116,64,109
16,67800,6245,110,60,139
