counter,start,storeDLT,storeKfrags,finish
0,2901,12594,120,73,112
1,11331,14057,115,67,109
17,10682,25184,113,65,108
10,10912,36535,110,64,104
3,10343,46959,111,67,110
2,9530,56614,110,66,106
5,7835,67846,117,72,107
4,25799,58997,130,68,114
6,59225,28271,109,68,109
7,59937,37888,109,62,107
12,53241,50632,109,68,107
18,48111,61234,113,74,119
15,46767,56129,119,64,107
14,40949,69934,112,67,122
19,44780,77198,111,61,106
8,31789,89550,117,62,105
11,39892,101676,110,68,111
13,27225,112542,111,70,113
9,23460,122835,109,69,114
16,67800,11202,111,66,105
