counter,start,storeDLT,storeKfrags,finish
0,2901,8410,110,68,103
1,11331,12534,113,63,108
17,10682,20724,111,66,117
10,10912,34307,112,65,104
3,10343,44733,111,58,105
2,9530,54185,112,67,107
5,7835,65516,115,58,108
4,25799,53435,110,67,119
6,59225,26969,111,65,112
7,59937,38104,114,60,112
12,53241,46824,112,60,110
18,48111,58888,117,58,114
15,46767,53886,111,66,110
14,40949,67703,110,64,104
19,44780,76978,111,63,103
8,31789,88419,115,67,113
11,39892,99334,119,75,102
13,27225,110866,111,65,106
9,23460,120472,143,67,105
16,67800,10769,114,63,107
