counter,start,storeDLT,storeKfrags,finish
0,2901,13054,112,69,110
1,11331,13732,112,70,118
17,10682,17717,115,64,109
10,10912,36312,122,66,104
3,10343,46629,112,67,114
2,9530,56829,111,67,138
5,7835,67727,118,68,115
4,25799,58563,112,66,117
6,59225,29055,112,79,106
7,59937,39442,112,63,103
12,53241,50404,111,61,103
18,48111,59898,111,63,103
15,46767,56926,118,66,106
14,40949,69712,111,67,113
19,44780,79225,112,65,108
8,31789,89880,113,67,104
11,39892,101340,110,74,110
13,27225,112322,115,70,103
9,23460,122721,109,62,117
16,67800,11759,111,66,113
