counter,start,storeDLT,storeKfrags,finish
0,2901,1782,112,68,116
1,11331,3496,111,63,107
17,10682,20286,121,66,107
10,10912,25410,113,68,106
3,10343,36382,173,66,112
2,9530,47877,117,66,115
5,7835,57079,108,66,136
4,25799,48530,112,62,110
6,59225,20110,113,70,124
7,59937,34106,111,73,106
12,53241,39942,108,60,107
18,48111,50750,113,66,106
15,46767,52777,111,65,109
14,40949,59479,109,64,117
19,44780,72843,109,61,115
8,31789,82639,114,80,104
11,39892,91177,110,62,104
13,27225,102049,123,66,107
9,23460,112539,111,73,114
16,67800,2766,111,66,105
