counter,start,storeDLT,storeKfrags,finish
0,2901,12156,131,79,102
1,11331,14272,121,72,108
17,10682,18390,118,68,107
10,10912,35525,111,64,113
3,10343,46084,123,65,103
2,9530,57598,109,67,105
5,7835,65952,109,78,113
4,25799,56441,119,66,104
6,59225,28178,134,70,105
7,59937,39544,110,68,112
12,53241,48518,112,59,103
18,48111,60236,110,66,114
15,46767,57704,119,67,103
14,40949,69048,111,64,115
19,44780,79667,112,66,128
8,31789,89215,116,66,110
11,39892,99565,109,60,106
13,27225,111528,110,62,103
9,23460,122045,112,67,110
16,67800,12090,108,67,111
