counter,start,storeDLT,storeKfrags,finish
0,2410,2756,112,65,107
12,1330,2964,119,88,112
3,3310,2949,118,66,109
2,1335,1981,110,63,104
1,2342,3291,113,74,117
4,2453,4266,110,66,113
5,2309,5063,110,64,128
15,3491,4411,113,71,106
6,2759,5279,114,73,106
11,2330,2983,116,86,125
16,2327,3514,137,63,105
10,1352,4425,111,65,117
7,2313,4755,110,64,121
13,2854,2919,110,70,110
14,2374,1839,116,62,106
9,2366,3269,126,61,106
18,2374,2952,111,72,116
8,2368,2835,113,66,113
17,2377,2956,112,64,110
19,2377,2848,110,72,105
