counter,start,storeDLT,storeKfrags,finish
0,2410,2976,112,68,124
12,1330,4292,137,69,106
3,3310,3276,112,98,107
2,1335,3337,125,68,106
1,2342,3622,117,75,108
4,2453,4595,110,65,115
5,2309,5294,126,66,105
15,3491,3962,123,61,106
6,2759,5607,110,64,110
11,2330,3317,113,66,106
16,2327,3844,109,80,111
10,1352,4207,110,63,121
7,2313,5199,109,77,118
13,2854,3254,110,61,107
14,2374,2950,125,65,109
9,2366,2935,109,66,107
18,2374,3292,111,72,106
8,2368,3053,111,72,104
17,2377,3284,110,75,108
19,2377,3281,137,68,108
