counter,start,storeDLT,storeKfrags,finish
0,2410,2645,117,63,107
12,1330,3633,118,59,106
3,3310,2608,111,63,122
2,1335,2619,110,72,124
1,2342,2931,110,75,120
4,2453,3919,111,78,119
5,2309,4740,111,66,121
15,3491,3637,113,74,141
6,2759,4933,109,65,110
11,2330,2649,115,97,118
16,2327,2968,111,63,117
10,1352,3851,115,72,107
7,2313,4528,115,79,106
13,2854,2598,109,68,111
14,2374,2618,113,67,116
9,2366,2602,118,77,105
18,2374,2503,111,85,114
8,2368,2615,111,58,108
17,2377,2625,109,65,110
19,2377,2625,115,68,111
