counter,start,storeDLT,storeKfrags,finish
0,2410,3313,112,60,108
12,1330,4184,115,77,121
3,3310,3169,117,65,123
2,1335,3209,110,81,109
1,2342,3513,169,78,108
4,2453,4491,120,69,110
5,2309,4412,109,72,120
15,3491,3746,126,97,116
6,2759,5492,113,63,112
11,2330,2206,110,85,159
16,2327,3733,109,66,121
10,1352,4313,116,73,116
7,2313,5079,111,70,125
13,2854,3134,122,66,105
14,2374,3287,112,63,106
9,2366,2832,110,63,109
18,2374,3066,118,68,111
8,2368,2275,116,67,107
17,2377,3064,117,66,105
19,2377,3168,112,81,121
