counter,start,storeDLT,storeKfrags,finish
8,2231,2651,92,269,263
0,3236,3741,89,42,13
4,3983,3273,86,271,709
3,2829,4627,231,422,148
1,4616,3053,25,31,43
2,4348,3097,85,315,336
5,2552,3706,38,458,54
9,2201,2242,71,49,31
7,2194,2430,25,148,88
6,2192,3239,14,15,12
