counter,start,storeDLT,storeKfrags,finish
0,2867,6057,119,60,123
8,2815,19695,112,61,106
5,2953,27447,125,61,102
19,23756,25760,116,67,107
2,24219,36102,115,65,104
12,35551,36206,112,63,106
1,35376,46996,109,59,102
18,34004,56107,110,64,106
4,31907,66820,110,67,106
10,31889,77592,111,67,117
9,32348,87607,113,64,103
3,32018,99120,111,67,103
13,23335,109840,115,66,106
16,23955,120635,117,65,102
6,38940,93114,121,61,101
7,111370,20798,113,68,101
17,97370,32550,113,64,101
15,88894,31754,116,67,109
11,68741,41957,114,61,104
14,47865,52378,110,67,108
