counter,start,storeDLT,storeKfrags,finish
0,2867,8955,111,64,103
8,2815,18403,121,65,111
5,2953,25770,111,70,102
19,23756,20608,109,64,109
2,24219,34437,115,64,106
12,35551,35330,111,66,109
1,35376,42984,123,71,102
18,34004,53097,109,66,102
4,31907,65598,113,62,102
10,31889,74838,109,63,102
9,32348,91616,111,62,104
3,32018,96562,111,68,109
13,23335,107612,118,61,103
16,23955,115856,111,66,110
6,38940,97183,111,67,110
7,111370,21339,113,61,103
17,97370,27305,111,58,102
15,88894,27644,113,63,111
11,68741,38859,112,64,105
14,47865,49827,113,62,107
