counter,start,storeDLT,storeKfrags,finish
0,2867,4628,112,63,110
8,2815,13813,111,64,106
5,2953,25049,110,62,103
19,23756,17884,112,61,110
2,24219,28651,119,63,104
12,35551,28453,112,63,102
1,35376,38863,113,75,102
18,34004,50094,109,60,103
4,31907,64144,118,67,104
10,31889,71805,120,64,103
9,32348,80039,111,60,103
3,32018,93335,109,64,102
13,23335,108069,111,65,102
16,23955,112749,110,74,101
6,38940,90569,110,65,101
7,111370,18668,111,64,102
17,97370,27072,111,90,103
15,88894,26428,110,63,105
11,68741,34287,117,62,103
14,47865,51375,112,64,111
