counter,start,storeDLT,storeKfrags,finish
0,2867,5947,114,59,105
8,2815,19585,114,65,105
5,2953,27559,168,62,101
19,23756,24323,117,65,104
2,24219,36213,111,65,105
12,35551,32336,111,71,103
1,35376,47211,114,79,105
18,34004,56328,113,65,107
4,31907,66931,110,64,116
10,31889,78479,109,65,105
9,32348,87389,110,65,106
3,32018,98005,121,66,102
13,23335,109621,114,65,110
16,23955,116848,119,61,103
6,38940,94866,113,66,106
7,111370,19917,128,66,101
17,97370,32204,111,69,105
15,88894,31534,120,60,105
11,68741,41294,121,61,108
14,47865,52597,125,61,105
