counter,start,storeDLT,storeKfrags,finish
0,2867,10301,120,60,101
8,2815,17849,110,66,109
5,2953,27018,119,70,103
19,23756,22788,110,59,102
2,24219,31996,112,66,109
12,35551,30116,111,62,112
1,35376,44427,111,59,104
18,34004,51986,118,62,103
4,31907,65491,111,67,106
10,31889,74614,114,64,102
9,32348,91165,113,69,104
3,32018,94539,109,66,112
13,23335,105846,113,67,106
16,23955,117420,112,67,107
6,38940,96617,129,65,103
7,111370,22776,112,72,102
17,97370,29985,109,65,124
15,88894,29642,112,65,110
11,68741,39179,116,74,104
14,47865,47374,114,60,106
