counter,start,storeDLT,storeKfrags,finish
0,2867,14082,117,65,105
8,2815,22198,113,66,102
5,2953,33346,111,65,122
19,23756,27425,111,66,101
2,24219,37996,109,66,102
12,35551,37729,110,68,113
1,35376,44658,111,63,109
18,34004,59095,110,63,103
4,31907,70602,114,63,103
10,31889,81453,131,67,108
9,32348,81819,110,77,109
3,32018,101030,112,69,106
13,23335,111607,117,65,105
16,23955,121646,114,73,105
6,38940,98740,111,58,103
7,111370,24649,117,65,101
17,97370,34426,114,66,104
15,88894,33414,169,60,105
11,68741,43747,117,60,102
14,47865,53390,119,63,102
