counter,start,storeDLT,storeKfrags,finish
0,2867,7064,112,64,116
8,2815,17719,112,62,101
5,2953,28557,118,66,102
19,23756,25090,113,68,104
2,24219,35436,113,63,105
12,35551,33007,119,69,101
1,35376,47774,111,66,106
18,34004,53421,113,60,106
4,31907,69488,113,61,114
10,31889,81234,113,64,116
9,32348,90835,114,66,103
3,32018,97570,112,61,108
13,23335,110063,117,76,109
16,23955,120524,110,68,115
6,38940,96734,112,65,103
7,111370,20004,112,58,102
17,97370,30204,137,66,101
15,88894,30190,109,59,101
11,68741,40289,129,67,104
14,47865,49599,117,65,109
