counter,start,storeDLT,storeKfrags,finish
0,2867,10962,115,64,111
8,2815,14910,109,66,112
5,2953,30503,211,64,108
19,23756,20162,111,59,110
2,24219,31885,113,72,102
12,35551,27113,122,67,102
1,35376,39942,111,72,104
18,34004,55000,116,59,112
4,31907,61921,110,63,102
10,31889,72795,119,60,110
9,32348,84936,122,65,102
3,32018,94987,118,62,103
13,23335,106624,109,61,104
16,23955,115639,111,70,102
6,38940,99742,110,69,114
7,111370,15778,111,65,107
17,97370,31424,117,66,103
15,88894,26861,114,66,119
11,68741,36623,170,69,102
14,47865,48048,116,67,110
