counter,start,storeDLT,storeKfrags,finish
0,2867,8734,116,62,105
8,2815,18507,111,84,102
5,2953,24639,111,60,103
19,23756,20391,121,61,102
2,24219,34106,121,68,105
12,35551,36532,111,70,111
1,35376,42877,110,64,102
18,34004,52644,110,88,107
4,31907,65144,119,62,102
10,31889,74719,111,65,107
9,32348,85834,112,69,106
3,32018,96105,175,88,103
13,23335,107393,112,65,106
16,23955,115528,110,65,106
6,38940,95632,127,62,102
7,111370,21015,110,65,104
17,97370,27759,112,67,101
15,88894,27308,110,64,106
11,68741,38640,115,62,106
14,47865,49480,120,60,103
