counter,start,storeDLT,storeKfrags,finish
0,2867,6397,115,66,108
8,2815,19156,112,65,110
5,2953,25156,111,64,106
19,23756,23545,116,67,101
2,24219,35125,112,66,101
12,35551,33348,109,68,102
1,35376,42113,113,64,112
18,34004,54756,124,67,109
4,31907,65040,109,68,115
10,31889,77162,114,63,102
9,32348,91949,111,78,109
3,32018,97451,110,76,109
13,23335,107847,109,67,102
16,23955,120197,110,67,110
6,38940,97405,122,65,106
7,111370,20122,112,72,107
17,97370,31202,111,63,107
15,88894,29206,114,64,107
11,68741,40735,117,64,110
14,47865,51709,109,68,103
