counter,start,storeDLT,storeKfrags,finish
0,2867,5174,112,77,102
8,2815,13257,111,64,109
5,2953,29963,112,70,101
19,23756,17579,111,70,101
2,24219,30207,114,68,106
12,35551,34675,117,66,104
1,35376,45097,111,74,114
18,34004,49654,118,64,102
4,31907,59269,111,65,102
10,31889,70802,119,60,109
9,32348,82604,111,69,105
3,32018,91861,113,65,106
13,23335,103185,114,68,105
16,23955,113290,109,65,103
6,38940,91378,110,65,103
7,111370,17688,112,66,106
17,97370,25644,111,63,108
15,88894,26648,110,64,108
11,68741,34958,113,65,102
14,47865,48930,113,68,106
