counter,start,storeDLT,storeKfrags,finish
0,2867,11855,111,63,105
8,2815,15566,121,68,109
5,2953,31151,108,65,108
19,23756,21378,133,70,105
2,24219,30756,120,67,107
12,35551,31223,111,72,106
1,35376,41788,109,65,102
18,34004,53980,111,61,102
4,31907,64372,112,61,102
10,31889,73476,112,72,102
9,32348,86292,116,64,106
3,32018,93560,113,66,101
13,23335,106180,112,67,118
16,23955,116523,109,67,104
6,38940,101425,126,67,122
7,111370,14470,109,68,103
17,97370,29865,113,61,103
15,88894,25310,117,64,103
11,68741,37289,138,65,104
14,47865,46250,111,65,109
