counter,start,storeDLT,storeKfrags,finish
0,2577,3040,110,84,107
1,2572,6267,111,65,111
7,8734,3981,120,67,105
2,7899,6089,111,61,104
4,5100,9180,113,61,103
3,4879,12591,112,66,115
5,2486,14900,112,61,104
10,11960,8459,109,64,106
17,15882,6335,108,61,102
6,10672,5044,110,78,111
14,9837,8275,110,67,112
19,9917,11195,119,66,103
8,8399,14106,116,65,103
9,6789,3155,119,61,103
15,6802,14017,133,223,132
11,2402,14634,110,79,109
18,4877,18678,122,59,104
13,2877,2849,109,73,105
16,2642,3010,111,65,117
12,2679,2999,109,67,114
