counter,start,storeDLT,storeKfrags,finish
0,2577,4399,115,63,110
1,2572,8382,113,69,108
7,8734,4407,116,77,103
2,7899,7436,125,60,104
4,5100,9351,109,69,103
3,4879,14142,111,66,104
5,2486,16247,109,67,108
10,11960,10259,123,68,102
17,15882,7765,109,76,103
6,10672,5841,115,72,102
14,9837,9060,110,67,112
19,9917,12433,111,60,111
8,8399,16117,115,67,103
9,6789,13269,113,158,105
15,6802,13987,116,132,182
11,2402,15140,110,62,104
18,4877,18910,113,60,103
13,2877,5228,112,63,104
16,2642,3353,115,63,103
12,2679,4316,112,67,108
