counter,start,storeDLT,storeKfrags,finish
0,2577,3709,114,70,107
1,2572,7382,111,75,103
7,8734,4041,114,66,104
2,7899,7218,109,63,119
4,5100,10578,118,66,102
3,4879,13910,137,68,102
5,2486,16027,113,77,102
10,11960,10159,113,65,102
17,15882,7658,110,64,116
6,10672,5280,111,64,103
14,9837,8716,120,66,110
19,9917,12537,111,76,102
8,8399,15334,110,74,111
9,6789,3936,112,69,113
15,6802,14063,173,207,103
11,2402,15016,109,64,102
18,4877,18345,111,66,109
13,2877,3189,119,69,103
16,2642,4125,126,66,103
12,2679,3984,116,64,106
