counter,start,storeDLT,storeKfrags,finish
0,2577,2384,169,61,103
1,2572,5694,111,66,108
7,8734,2389,112,59,101
2,7899,4536,111,60,101
4,5100,8630,168,58,107
3,4879,11114,128,64,102
5,2486,14346,111,64,105
10,11960,9805,112,68,110
17,15882,5823,115,65,103
6,10672,4500,109,67,105
14,9837,7487,119,67,113
19,9917,10644,131,66,103
8,8399,13777,116,62,107
9,6789,2451,111,64,102
15,6802,13582,116,68,103
11,2402,14131,119,65,103
18,4877,17524,116,105,102
13,2877,2523,110,71,103
16,2642,2440,115,80,109
12,2679,2556,127,80,104
